-1.4626908321834033,living_light_off
2.104476398879442,living_light_off
2.6304295998152605,living_light_off
-0.34691173036472134,living_light_off
-1.5951199509481202,living_light_off
-6.252257331356876,living_light_off
-6.1857472111788505,living_light_off
-6.07048018296017,living_light_off
-5.076925529658645,living_light_off
-1.1462364555912157,living_light_off
0.2309670894059906,living_light_off
4.18232816232837,living_light_off
4.723933801688453,living_light_off
0.7802862507842039,living_light_off
-1.9871480693883143,living_light_off
0.45905614517016463,living_light_off
-4.751538574377655,living_light_off
-6.413941033351245,living_light_off
-3.0222329268026926,living_light_off
0.7570750855229077,living_light_off
5.641828199954169,living_light_off
-9.546240653396163,living_light_off
-6.69958410326948,living_light_off
2.7499198964989167,living_light_off
-1.6118688324208794,living_light_off
0.9054967009651498,living_light_off
11.942150836226014,living_light_off
-0.7656992586054773,living_light_off
-2.57337118060924,living_light_off
1.6341096730369014,living_light_off
8.036754222692318,living_light_off
7.337372775113021,living_light_off
0.12140371240545479,living_light_off
-5.097394976230826,living_light_off
5.18673001481617,living_light_off
0.4231292599513818,living_light_off
-6.039533158934548,living_light_off
6.068634532624388,living_light_off
-2.8031012305713316,living_light_off
-4.975263844869451,living_light_off
-2.734095718335532,living_light_off
5.052881334186959,living_light_off
1.8926099213018952,living_light_off
5.1283859222314945,living_light_off
-5.296081203703948,living_light_off
2.5897541547586864,living_light_off
-4.3878153254269865,living_light_off
-4.177304642476947,living_light_off
6.431349058228671,living_light_off
7.376210848321232,living_light_off
-2.157292514496375,living_light_off
-6.939982843377137,living_light_off
3.2343145913824025,living_light_off
-1.9025198981786517,living_light_off
5.311433009444464,living_light_off
6.39752979988494,living_light_off
2.4542122842280336,living_light_off
1.5945538633346397,living_light_off
-1.4441362452060462,living_light_off
-4.893509711435805,living_light_off
-2.269207573649301,living_light_off
-6.1425864072228835,living_light_off
-1.398294384102354,living_light_off
-3.510526694369103,living_light_off
-7.353872922132774,living_light_off
-2.9529817119853274,living_light_off
3.3392452612503787,living_light_off
-3.431350574797725,living_light_off
-3.207071017637376,living_light_off
-3.79817149335729,living_light_off
5.647562317547108,living_light_off
7.548345455594997,living_light_off
9.633646295628097,living_light_off
-2.9474733687397183,living_light_off
12.520708824482458,living_light_off
5.2168426939815715,living_light_off
0.8616874206888482,living_light_off
-1.28587555330424,living_light_off
8.135440106763042,living_light_off
-3.4789106667195346,living_light_off
-5.553116438129608,living_light_off
1.8571349443743455,living_light_off
-11.891594269952394,living_light_off
-1.5889111455218656,living_light_off
-6.009462150556657,living_light_off
-0.7265045624721708,living_light_off
-3.369689930260696,living_light_off
7.875219689165566,living_light_off
2.7274879680770945,living_light_off
5.798366796664919,living_light_off
3.0581534935168597,living_light_off
-1.052992606390767,living_light_off
-2.0883808482320303,living_light_off
-1.164020239694109,living_light_off
0.8549152407933824,living_light_off
8.420432263244079,living_light_off
1.4664252559125464,living_light_off
0.2809177075435093,living_light_off
1.141124616165901,living_light_off
4.4206091904692135,living_light_off
-4.612014925253853,living_light_off
9.009533266832127,living_light_off
-1.7413943446907825,living_light_off
5.693908898398887,living_light_off
1.0969627399810677,living_light_off
4.001935528918761,living_light_off
-0.056583178754777225,living_light_off
8.150524596588129,living_light_off
-3.146181913583469,living_light_off
-1.111868071240125,living_light_off
2.1173219012639897,living_light_off
-0.1872869649098624,living_light_off
-6.373743762193647,living_light_off
2.5600716909337975,living_light_off
5.489065139403832,living_light_off
-0.25883113107076666,living_light_off
