153.48826250615133,living_light_on
160.53988897862274,living_light_on
156.67392053408926,living_light_on
154.8611138447344,living_light_on
167.26875443242434,living_light_on
140.4756985405871,living_light_on
169.72008279183166,living_light_on
157.8846537707968,living_light_on
154.2611162503616,living_light_on
140.8196022711584,living_light_on
142.20567930625765,living_light_on
157.66734842883466,living_light_on
154.09200867794374,living_light_on
157.58178158539258,living_light_on
146.3361097846046,living_light_on
152.10169889656552,living_light_on
157.19425355309343,living_light_on
156.76931310128316,living_light_on
135.72156147460836,living_light_on
148.69139238112217,living_light_on
141.24971841901217,living_light_on
151.16476801758535,living_light_on
151.8673203375468,living_light_on
134.35387499538015,living_light_on
166.21023376480179,living_light_on
136.15740764982863,living_light_on
146.40239469911148,living_light_on
148.89420574118859,living_light_on
142.72685715538609,living_light_on
159.11437598690523,living_light_on
153.3343741348335,living_light_on
152.71515256323053,living_light_on
152.70259367194444,living_light_on
138.51942859189688,living_light_on
138.67735719564598,living_light_on
153.48954463724962,living_light_on
143.64002143032832,living_light_on
143.87748641324083,living_light_on
153.15526347282193,living_light_on
157.04746704233096,living_light_on
152.97258754170028,living_light_on
146.3749901488383,living_light_on
151.02562984469216,living_light_on
144.3502024387551,living_light_on
163.31526096460448,living_light_on
165.57280208407394,living_light_on
144.00799309150494,living_light_on
164.25200484514124,living_light_on
148.8033692695458,living_light_on
161.80784144527547,living_light_on
140.77043601641532,living_light_on
155.62514879954153,living_light_on
146.6835759445636,living_light_on
156.4314393057408,living_light_on
146.2968267549728,living_light_on
153.87456545814084,living_light_on
146.6869671622494,living_light_on
141.60905988572637,living_light_on
137.70438135972026,living_light_on
137.43186799578876,living_light_on
140.820730142461,living_light_on
149.51860277950544,living_light_on
125.95365380442975,living_light_on
144.37771686776327,living_light_on
154.11246274984558,living_light_on
159.40852002362774,living_light_on
149.94439807600904,living_light_on
151.33116452378226,living_light_on
173.02404202822152,living_light_on
155.52484056906994,living_light_on
145.22744196487514,living_light_on
147.92282547087416,living_light_on
142.3562907502357,living_light_on
162.36968708396608,living_light_on
147.313404287463,living_light_on
146.46542896826693,living_light_on
163.45417165121853,living_light_on
143.45273056395723,living_light_on
140.4953566191772,living_light_on
151.61511166978258,living_light_on
147.61373320678499,living_light_on
155.93627740747587,living_light_on
145.89760620323048,living_light_on
133.91270186248198,living_light_on
144.72948157023595,living_light_on
152.66295784474983,living_light_on
160.73124570462946,living_light_on
153.77109005943393,living_light_on
154.4190477231224,living_light_on
133.0075273367518,living_light_on
150.20949061898747,living_light_on
142.98653508331876,living_light_on
156.72026248668155,living_light_on
146.13516916681968,living_light_on
143.91555464208432,living_light_on
137.5552938469175,living_light_on
141.5679316458531,living_light_on
146.61695331473564,living_light_on
160.62126814472566,living_light_on
143.83759728112628,living_light_on
